LAMB1	0	0	0
AC005046.1	0	0	0
LAMB4	0	0	0
NRCAM	2	2	0
PNPLA8	3679	1798	1881
RPL7P32	4	3	1
THAP5	93	41	53
DNAJB9	6722	3364	3380
AC005487.1	0	0	0
AC002487.1	0	0	0
C7orf66	0	0	0
AC004014.2	0	0	0
AC004014.1	0	0	0
BUB3P1	5	1	4
AC002386.1	0	0	0
AC073071.1	0	0	0
AC073387.1	0	0	0
AC073387.2	0	0	0
EIF3IP1	2	0	2
RPL3P8	0	0	0
AC073114.1	0	0	0
AC092167.1	0	0	0
IMMP2L	317	167	150
AC073326.1	0	0	0
LRRN3	71	30	41
AC003989.2	0	0	0
AC003989.1	0	0	0
DOCK4	0	0	0
DOCK4-AS1	0	0	0
RNA5SP237	0	0	0
AC003080.1	0	0	0
ZNF277	434	213	221
RN7SKP187	0	0	0
AC004112.1	0	0	0
MTND5P8	0	0	0
MTND6P24	0	0	0
MTCYBP24	0	0	0
IFRD1	5573	2780	2793
AC079741.1	0	0	0
LSMEM1	39	25	14
NPM1P14	0	0	0
AC002463.1	0	0	0
MIPEPP1	0	0	0
TMEM168	1057	521	536
BMT2	186	104	82
HRAT17	0	0	0
AC073346.2	0	0	0
GPR85	13	0	13
AC073346.1	0	0	0
SMIM30	761	371	390
AC073137.1	0	0	0
AC073348.1	0	0	0
PPP1R3A	0	0	0
FOXP2	1	1	0
AC073626.2	0	0	0
AC073626.1	0	0	0
AC003992.1	0	0	0
RNA5SP238	0	0	0
MIR3666	0	0	0
MDFIC	2426	1232	1194
LINC01392	0	0	0
LINC01393	8	2	6
RAC1P6	0	0	0
AC073901.1	0	0	0
SNORA25B	0	0	0
AC092590.1	0	0	0
AC093714.1	0	0	0
AC093714.2	0	0	0
TFEC	0	0	0
AC073130.3	152	131	286
TES	3754	1964	2055
AC073130.2	0	0	0
AC002066.1	0	0	0
AC073130.1	0	0	0
CAV2	1	0	1
CAV1	61	24	37
AC006159.1	0	0	0
AC006159.2	0	0	0
LINC01510	0	0	0
MET	0	0	0
CAPZA2	8332	4308	4045
AC002543.1	44	28	33
RNA5SP239	0	0	0
ST7-AS1	0	18	23
RF02179	0	1	0
RF02180	0	0	0
ST7	302	179	189
ST7-OT4	0	0	0
RF02187	0	0	0
RF02188	0	0	0
RF02189	0	0	0
RF02190	0	0	0
AC106873.1	0	0	0
TPM3P1	2	1	1
MIR6132	0	0	0
ST7-AS2	1	12	14
RF02181	0	0	0
RF02183	0	0	0
AC002542.1	3	3	0
RF02184	0	0	0
RF02185	0	0	0
AC006326.1	0	0	0
MTND4P6	0	0	0
MTCYBP6	0	0	0
WNT2	0	0	0
AC002465.1	0	0	0
ASZ1	0	0	0
AC003045.1	0	0	0
CFTR	0	0	0
AC000111.2	0	0	0
CFTR-AS1	0	0	0
AC000111.1	0	0	0
AC000061.1	0	0	0
CTTNBP2	0	0	0
AC007568.1	0	0	0
AC003084.1	0	0	0
LSM8	555	272	283
ANKRD7	0	0	0
GTF3AP6	0	0	0
AC092098.1	0	0	0
AC079791.1	2	2	0
LINC02476	0	0	0
RNU1-29P	0	0	0
AC004872.1	0	0	0
AC004946.1	0	0	0
KCND2	0	0	0
RNU6-581P	0	0	0
AC004888.1	0	0	0
TSPAN12	0	0	0
ING3	2926	1486	1440
RNA5SP240	0	0	0
CPED1	0	0	0
HMGN1P18	0	0	0
RNA5SP241	0	0	0
RNU6-517P	0	0	0
WNT16	0	0	0
FAM3C	290	144	146
CYCSP19	0	0	0
AC074085.1	0	0	0
AC074085.2	0	0	0
AC004875.1	0	0	0
RN7SKP277	0	0	0
PNPT1P2	0	0	0
PTPRZ1	0	0	0
AASS	122	63	59
RNU7-154P	0	0	0
AC006020.1	0	0	0
AC015983.2	0	0	0
AC015983.1	0	0	0
FEZF1	0	0	0
FEZF1-AS1	0	0	0
CADPS2	0	0	0
AC004594.1	0	0	0
AC006463.1	0	0	0
RPS26P31	3	2	1
RNF133	0	0	0
RNF148	0	0	0
AC004986.1	0	0	0
TAS2R16	1	1	0
AC073311.1	0	0	0
SLC13A1	0	0	0
LYPLA1P1	0	0	0
IQUB	0	0	0
AC073323.1	0	0	0
RNU6-296P	0	0	0
NDUFA5	3815	1945	1870
ASB15	23	6	17
AC006333.1	0	0	0
LMOD2	0	0	0
WASL	215	113	103
AC006333.2	72	37	36
RNU6-11P	0	0	0
HYAL6P	2	0	2
HYAL4	2	2	0
SPAM1	0	0	0
AC004690.1	0	0	0
AC004690.2	0	0	0
TMEM229A	0	0	0
AC006148.1	0	0	0
AC006148.2	0	0	0
AC004930.1	0	0	0
SSU72P8	0	0	0
AC005521.1	0	0	0
RNU6-102P	0	0	0
AC004925.1	0	0	0
GPR37	0	0	0
C7orf77	0	0	0
POT1	480	251	238
POT1-AS1	0	0	9
EEF1GP1	0	0	0
AC019155.3	0	0	0
AC019155.1	0	0	0
AC010099.4	0	0	0
AC019155.2	0	0	0
AC010099.1	2	1	1
AC010099.3	0	0	0
AC010099.2	0	0	0
AC073486.1	0	0	0
AC003975.1	0	0	0
AC000372.1	0	0	0
GRM8	0	0	0
AC000374.1	0	0	0
AC000367.1	1	1	0
AC000362.1	0	0	0
MIR592	0	0	0
AC000099.1	0	0	0
PRELID3BP10	0	0	0
ZNF800	949	467	482
AC000123.2	1	0	2
AC000123.1	1	2	0
AC000123.3	0	0	0
AC000124.1	0	0	0
GCC1	872	1037	578
ARF5	3002	1838	1251
FSCN3	0	2	1
PAX4	0	0	0
AC073934.1	5	4	1
SND1	2945	1483	1462
AC006529.1	0	0	0
SND1-IT1	29	15	14
LRRC4	0	0	0
MIR593	0	0	0
MIR129-1	0	0	0
LEP	0	0	0
AC018635.2	0	0	0
RBM28	308	167	194
AC018635.1	0	29	24
RNU7-27P	0	0	0
PRRT4	0	0	0
IMPDH1	284	147	137
AC010655.1	0	0	0
RNU7-54P	0	0	0
AC010655.4	0	0	0
HILPDA	255	114	141
AC010655.2	0	0	0
AC010655.3	0	0	0
METTL2B	66	24	42
AC090114.2	12	4	8
AC090114.3	0	0	0
AC090114.1	1	1	0
AC108010.1	2	1	1
AC018638.8	0	0	0
RNU6-177P	0	0	0
AC018638.4	0	0	0
AC018638.2	0	0	0
AC018638.1	0	0	0
AC018638.5	17	13	4
CICP14	0	0	0
AC018638.7	4	0	4
AC018638.3	0	0	0
FAM71F2	0	0	0
AC018638.6	0	0	0
IMP3P2	0	0	0
RNA5SP242	0	0	0
RNA5SP243	0	0	0
FAM71F1	0	0	0
CALU	4912	2436	2476
RN7SL81P	0	0	0
OPN1SW	7	4	3
CCDC136	303	165	138
FLNC	1	1	0
FLNC-AS1	0	0	0
KCP	5	122	759
ATP6V1F	3043	2015	1904
ATP6V1FNB	5	3	2
AC025594.1	0	0	0
IRF5	81	52	29
AC025594.2	0	0	0
TNPO3	2720	1395	1325
RN7SL306P	0	0	0
ODCP	8	6	2
TPI1P2	20	8	12
AC018639.1	0	0	0
AC011005.2	0	0	0
AC011005.3	0	0	0
CYCSP20	0	0	0
AC011005.1	1	0	1
TSPAN33	24	9	15
RNY1P11	0	0	0
SMO	0	0	0
AC011005.4	0	0	0
AHCYL2	552	286	267
AC009244.1	12	5	8
STRIP2	89	29	60
SNRPGP3	0	0	0
RNU1-72P	0	0	0
SMKR1	26	13	13
AC078846.1	53	24	29
NRF1	1470	754	716
RNA5SP244	0	0	0
MIR182	0	0	0
MIR96	0	0	0
MIR183	0	0	0
AC084864.1	0	0	0
UBE2H	3037	1513	1524
AC073320.1	0	25	25
ZC3HC1	630	345	335
RNA5SP245	0	0	0
KLHDC10	37	22	15
AC087071.1	0	0	0
TMEM209	1218	690	711
AC087071.2	0	87	96
SSMEM1	0	0	0
AC024085.1	0	0	0
CPA2	1	1	0
CPA4	0	0	0
CPA5	1467	710	757
CPA1	0	0	0
CEP41	670	352	318
AC007938.1	0	0	0
MESTIT1	0	0	0
MEST	50	39	27
RF02148	0	0	0
RF02149	0	0	0
RF02150	0	0	0
AC007938.2	0	4	9
MIR335	0	0	0
COPG2	191	118	94
AC007938.3	7	7	18
RNA5SP246	0	0	0
AC234644.1	0	0	0
TSGA13	0	0	0
KLF14	0	0	0
AC016831.5	0	0	0
AC016831.6	129	66	63
AC016831.1	0	0	0
AC016831.3	0	0	0
AC016831.2	0	0	0
LINC00513	415	204	211
MIR29A	2	1	1
LINC-PINT	7687	3903	4525
MIR29B1	0	0	0
AC016831.4	3096	1479	1617
AC058791.1	1419	1161	999
RNU6-1010P	0	0	0
MKLN1	3554	1901	1795
AC009362.1	1	1	0
MKLN1-AS	29	31	57
AC008264.2	0	35	37
PODXL	11	1	10
AC008264.1	0	0	0
EEF1B2P6	0	0	0
AC093106.1	0	0	0
AC093106.2	0	0	0
NDUFB9P2	1	1	0
AC009518.2	0	0	0
AC009518.3	0	0	0
AC009518.1	0	0	0
AC105443.1	0	0	0
PLXNA4	16	4	12
AC018643.1	0	0	0
AC011625.1	0	0	0
FLJ40288	0	0	0
AC009365.1	0	0	0
CHCHD3	2237	1056	1181
AC009365.2	0	0	0
AC008038.1	27	14	13
MIR3654	0	0	0
RNU6-92P	0	0	0
AC083873.1	0	0	0
EXOC4	1633	813	820
MIR6133	0	0	0
AC083875.1	0	0	0
COX5BP3	0	0	0
AC007790.1	0	0	0
LRGUK	2	1	1
AC008154.2	0	0	0
SLC35B4	1048	530	518
AC008154.1	0	0	0
AC009275.1	0	0	0
AKR1B1	3213	1649	1564
AKR1B10	0	0	0
AKR1B15	0	0	0
BPGM	1797	902	895
AC009276.1	0	0	0
TUBB3P2	0	0	0
CALD1	0	0	0
AGBL3	91	57	34
CYREN	305	306	347
AC083862.1	0	0	0
TMEM140	933	640	561
AC083862.2	14	36	58
WDR91	179	90	93
AC009542.1	0	2	2
MIR6509	0	0	0
STRA8	0	0	0
AC009542.2	0	0	0
CNOT4	906	463	443
SDHDP2	0	0	0
NUP205	773	400	373
AC093107.2	0	0	0
AC093107.1	0	0	0
STMP1	2129	1049	1080
RNU6-1154P	0	0	0
SLC13A4	0	0	0
AC091736.1	0	0	0
FAM180A	0	0	0
AC015987.1	11	6	5
MTPN	711	377	334
LUZP6	0	0	0
RNU6-223P	0	0	0
AC024084.1	3	2	1
AC078845.1	23	5	18
AC009784.1	0	0	0
AC009541.1	0	0	0
AC009264.1	1	1	0
PSMC1P3	1	1	0
CHRM2	0	0	0
MIR490	0	0	0
KRT8P51	0	0	0
AC009517.1	0	0	0
PTN	0	0	0
AC078842.2	0	0	0
AC078842.1	0	0	0
DGKI	1	1	0
AC090498.1	20	19	1
AC009245.1	0	0	0
CREB3L2	1150	581	569
AC022173.1	0	0	0
AKR1D1	0	0	0
AC009263.1	0	0	0
AC024082.1	0	0	0
AC024082.2	0	0	0
RN7SKP223	0	0	0
RCC2P3	0	0	0
MIR4468	0	0	0
AC083867.1	0	0	0
AC008155.2	0	0	0
AC008155.1	7	2	5
IMPDH1P3	0	0	0
TRIM24	308	138	170
AC013429.2	0	0	0
SVOPL	0	0	0
AC013429.1	0	0	0
AC020983.1	0	0	0
UQCRFS1P2	0	0	0
ATP6V0A4	0	0	0
TMEM213	0	0	0
KIAA1549	0	0	0
RNU6-1272P	0	0	0
ZC3HAV1L	4	1	3
ZC3HAV1	5011	2529	2483
AC018644.1	25	12	13
TTC26	77	35	42
AC009220.2	0	0	0
AC009220.3	0	0	0
AC009220.1	0	0	0
MZT1P2	0	0	0
UBN2	36	17	20
RNU6-206P	0	0	0
FMC1	230	49	181
LUC7L2	1619	739	893
C7orf55-LUC7L2	0	0	0
AC083880.1	72	44	41
RNU6-911P	0	0	0
KLRG2	0	0	0
AC005531.1	0	0	0
CLEC2L	0	0	0
ERHP1	0	0	0
HIPK2	148	74	74
TBXAS1	1179	675	504
PARP12	1785	853	932
KDM7A	1545	846	699
KDM7A-DT	111	39	72
RNU6-797P	0	0	0
RNU1-58P	0	0	0
AC005377.1	0	0	0
PPP1R2P6	0	0	0
SLC37A3	1964	959	1005
RNA5SP247	0	0	0
RNA5SP248	0	0	0
RAB19	12	4	8
AC069335.1	0	0	0
MKRN1	4578	2299	2279
DENND2A	1	7	5
AC006452.1	0	0	0
RN7SL771P	0	0	0
ADCK2	58	35	37
NDUFB2	4079	2830	2518
NDUFB2-AS1	0	153	1056
BRAF	603	360	309
RNU6-85P	0	0	0
AC006006.1	0	0	0
CCT4P1	0	0	0
MRPS33	549	274	275
RNU4-74P	0	0	0
TMEM178B	15	8	7
AC006362.1	0	0	0
NDUFB10P2	0	0	0
AC005692.3	0	0	0
AC005692.1	0	0	0
AC005692.2	0	0	0
AC073878.2	0	0	0
AC073878.1	0	1	0
AGK	1657	883	952
AC004918.1	5	84	98
KIAA1147	391	199	192
AC004918.3	16	7	9
WEE2-AS1	16	10	14
WEE2	0	0	0
RNU1-82P	0	2	0
SSBP1	2302	1191	1115
TAS2R3	0	0	0
TAS2R4	0	0	0
TAS2R6P	0	0	0
TAS2R5	0	0	0
MTCO1P55	0	0	0
MTND2P5	0	0	0
MTND1P3	0	0	0
MYL6P4	0	0	0
PRSS37	0	0	0
OR9A3P	0	0	0
OR9A1P	0	0	0
MGAM	0	4	5
OR9N1P	0	0	0
OR9A4	0	0	0
CLEC5A	11	6	14
TAS2R38	0	0	0
MGAM2	0	0	0
MOXD2P	0	0	0
PRSS58	0	0	0
TRY2P	0	0	0
AC245088.1	0	0	0
PRSS3P3	0	0	0
TRBV1	53	26	27
TRBV2	1030	691	339
TRBV3-1	574	398	176
TRBV4-1	780	514	266
TRBV5-1	5563	3867	1696
TRBV6-1	818	544	274
TRBV7-1	28	15	13
TRBV4-2	1592	1062	530
TRBV6-2	395	284	111
TRBV7-2	5652	3779	1873
TRBV8-1	0	0	0
TRBV5-2	0	0	0
TRBV6-4	12	11	1
TRBV7-3	1003	721	282
TRBV8-2	1	1	0
TRBV5-3	7	2	5
TRBV9	886	590	296
TRBV10-1	6	5	1
TRBV11-1	43	33	10
TRBV12-1	9	4	5
TRBV10-2	116	88	28
TRBV11-2	640	432	208
TRBV12-2	32	31	1
TRBV6-5	751	510	241
TRBV7-4	204	151	53
TRBV5-4	1038	611	427
TRBV6-6	526	357	169
TRBV7-5	128	113	15
TRBV5-5	398	263	135
TRBV6-7	12	7	5
TRBV7-6	1025	738	287
TRBV5-6	1315	843	472
TRBV6-8	2	2	0
TRBV7-7	150	102	48
TRBV5-7	43	30	13
TRBV7-9	1698	1108	590
TRBV13	132	88	44
TRBV10-3	385	235	150
TRBV11-3	60	45	15
TRBV12-3	921	701	220
TRBV12-4	541	404	137
TRBV12-5	27	14	13
TRBV14	65	43	22
TRBV15	907	607	300
TRBV16	33	19	14
TRBV17	0	0	0
TRBV18	983	686	297
TRBV19	1273	773	500
TRBV20-1	2916	1999	917
TRBV21-1	132	77	55
TRBV22-1	0	0	0
TRBV23-1	1625	1045	580
TRBV24-1	352	233	119
MTRNR2L6	0	0	0
TRBV25-1	124	96	28
TRBVA	2	2	0
TRBV26	0	0	0
TRBVB	0	0	0
TRBV27	715	506	209
TRBV28	1054	675	379
PGBD4P1	23	9	14
TRBV29-1	888	584	304
PRSS1	0	0	0
PRSS2	8	4	4
PRSS3P1	0	0	0
WBP1LP1	0	0	0
TRBD1	113	87	26
TRBJ1-1	480	223	257
TRBJ1-2	359	176	183
TRBJ1-3	118	70	48
TRBJ1-4	242	116	126
TRBJ1-5	412	233	179
TRBJ1-6	208	93	115
TRBC1	46934	20614	26320
TRBJ2-1	475	248	227
TRBJ2-2	378	153	225
TRBJ2-2P	570	516	54
TRBJ2-3	739	465	274
TRBJ2-4	107	67	40
TRBJ2-5	302	209	93
TRBJ2-6	92	65	27
TRBJ2-7	426	235	191
TRBC2	56472	23470	33002
TRBV30	873	544	329
EPHB6	118	58	60
TRPV6	9	4	5
AC245427.1	0	0	0
TRPV5	0	0	0
LLCFC1	0	0	0
KEL	3	3	0
OR9A2	0	0	0
OR9P1P	0	0	0
OR6V1	0	0	0
OR6W1P	0	0	0
PIP	0	0	0
TAS2R39	0	0	0
AC073342.2	0	0	0
TAS2R40	0	0	0
AC073342.3	0	0	0
GSTK1	8604	4322	4282
AC073342.1	0	5	8
TMEM139	7	12	8
CASP2	545	280	265
RN7SL535P	0	0	0
RN7SL481P	0	0	0
HINT1P1	2	1	1
CLCN1	0	0	0
FAM131B	0	0	0
AC093673.2	0	0	0
AC093673.1	188	78	110
ZYX	503	283	279
MIR6892	0	0	0
EPHA1	0	44	15
EPHA1-AS1	31	17	14
TAS2R62P	0	0	0
TAS2R60	0	0	0
TAS2R41	0	0	0
OR2R1P	0	0	0
OR10AC1	0	0	0
AC073264.1	0	0	0
PAICSP5	0	0	0
CTAGE15	0	0	0
RNU6-162P	0	0	0
AC073264.2	0	0	0
TCAF1P1	2	2	0
AC073264.3	38	19	19
TCAF2	162	78	84
TCAF2C	0	0	0
RNU6-267P	0	0	0
CTAGE6	0	0	0
AC099548.2	8	25	17
PAICSP6	0	0	0
AC099548.1	0	0	0
TCAF2P1	3	17	20
TCAF1	8	5	3
OR2F2	0	0	0
OR2F1	0	0	0
AC004853.1	0	0	0
OR2Q1P	0	0	0
SLC16A1P1	0	0	0
OR6B1	0	0	0
OR2A5	1	1	0
OR2A25	0	0	0
OR2A41P	0	0	0
OR2A12	0	0	0
OR2A2	0	0	0
OR2A15P	0	0	0
OR2A14	0	0	0
OR2A13P	1	0	1
OR2A3P	1	1	0
OR2AO1P	0	0	0
CTAGE4	0	0	0
ARHGEF35	1	1	0
AC004889.1	9	4	5
OR2A42	0	0	0
OR2A20P	21	14	7
AC074386.1	1	0	1
OR2A7	1	0	1
CTAGE8	0	0	0
ARHGEF34P	5	2	3
OR2A9P	2	1	1
OR2A1-AS1	0	0	0
OR2A1	0	0	0
ARHGEF5	21	12	9
NOBOX	1	0	1
PPIAP83	0	0	0
RNU6ATAC40P	12	6	6
TPK1	382	198	184
EEF1A1P10	32	13	19
RN7SKP174	0	0	0
EI24P4	0	0	0
AC073310.1	0	0	0
RPL7P59	0	0	0
AC004911.1	0	0	0
DPY19L4P2	0	0	0
AC006007.1	0	0	0
AC073308.1	0	0	0
CNTNAP2	0	0	0
AC006004.1	0	0	0
DUTP3	0	0	0
RANP2	0	0	0
MIR548F4	0	0	0
AC005518.1	0	0	0
AC005518.2	0	0	0
RNU6-1184P	0	0	0
RNA5SP249	0	0	0
RN7SL456P	0	0	0
RN7SL72P	0	0	0
AC083849.1	0	0	0
AC006974.1	0	0	0
AC006974.2	0	0	0
AC005229.2	0	0	0
C7orf33	0	0	0
AC005229.1	1	1	0
AC005229.3	0	0	0
AC005229.4	9	10	8
CUL1	5331	2750	2590
EZH2	1542	803	739
RNU7-20P	0	0	0
RN7SL569P	0	0	0
RNY4	4	2	2
RNY3	1	0	1
RNY1	3	2	1
GHET1	0	0	0
PDIA4	5788	2849	2939
RNU6-650P	0	0	0
COX6B1P1	0	0	0
ZNF786	209	88	121
ZNF425	4	1	3
RN7SL521P	13	6	7
ZNF398	265	150	115
AC004890.1	1	0	1
ZNF282	68	33	35
ZNF212	297	151	146
ZNF783	43	24	19
AC004890.3	0	0	0
AC004890.2	25	13	12
AC004941.2	0	0	0
NPM1P12	0	0	0
AC004941.1	0	0	0
AC073314.1	0	0	0
ZNF777	39	17	22
ZNF746	47	25	22
ZNF767P	369	207	162
KRBA1	55	26	29
ZNF467	0	0	0
SSPO	0	0	0
ZNF862	236	142	95
AC004877.2	8	2	6
AC004877.1	0	0	1
ATP6V0E2-AS1	19	182	115
ATP6V0E2	707	523	462
AC093458.1	0	0	0
AC093458.2	0	0	0
AC092681.3	1	0	1
AC092681.1	0	0	1
AC092681.2	0	0	0
AC092666.1	0	0	0
AC092666.2	0	0	0
ACTR3C	142	87	72
LRRC61	31	21	27
ZBED6CL	37	21	16
AC005586.2	25	10	15
RARRES2	0	0	0
AC005586.1	0	0	1
REPIN1	86	44	43
AC073111.3	0	0	0
AC073111.4	0	0	0
ZNF775	2	1	1
AC073111.1	0	0	0
AC073111.5	191	73	118
LINC00996	17	7	10
GIMAP8	79	48	31
AC073111.2	2	2	0
STRADBP1	0	0	0
GIMAP7	4595	2298	2297
ALDH7A1P3	0	0	0
GIMAP4	2574	1325	1249
AC069304.3	0	0	0
AC069304.1	0	0	0
GIMAP6	467	244	223
AC069304.2	0	0	0
GIMAP2	367	176	191
GIMAP1	500	218	282
GIMAP1-GIMAP5	0	0	0
GIMAP5	80	30	50
GIMAP3P	2	3	0
BET1P1	14	2	12
TMEM176B	8	6	2
TMEM176A	0	0	0
AOC1	1	1	0
KCNH2	2	1	1
NOS3	23	79	91
ATG9B	164	161	150
ABCB8	197	92	108
AC010973.1	0	3	0
ASIC3	3	2	1
CDK5	567	291	277
SLC4A2	111	139	154
AC010973.2	0	106	75
FASTK	967	487	480
TMUB1	345	175	170
AGAP3	59	23	36
GBX1	0	0	0
ASB10	0	0	0
IQCA1L	0	0	0
AC021097.3	0	0	0
AC021097.2	0	0	0
ABCF2	285	114	171
CHPF2	24	16	8
MIR671	0	0	0
SMARCD3	216	131	118
AC021097.1	0	18	15
AC005486.1	0	0	0
NUB1	1688	967	859
WDR86	44	110	72
WDR86-AS1	37	17	20
AC005996.1	0	0	0
CRYGN	0	0	0
MIR3907	0	0	0
RN7SL76P	0	0	0
RHEB	1857	941	916
ETF1P2	8	5	3
PRKAG2	620	340	301
AC093583.1	0	0	0
PRKAG2-AS1	16	16	21
RNU6-604P	0	0	0
AC074257.1	0	0	0
GALNTL5	0	0	0
GALNT11	1564	878	843
AC006017.1	4	66	95
YBX1P4	0	0	0
KMT2C	1571	832	757
AC104692.2	0	0	0
AC104692.1	0	0	0
SEPT7P6	1	1	0
FABP5P3	3	6	15
CCT8L1P	0	0	0
LINC01003	183	98	85
AC104843.2	0	0	0
RNA5SP250	0	0	0
AC104843.3	0	0	0
AC104843.1	0	0	0
XRCC2	1	1	0
ATP5PBP3	0	0	0
RN7SL845P	0	0	0
ACTR3B	247	128	119
AC079809.1	0	0	0
LINC01287	0	0	0
AC073236.1	0	0	0
PAXBP1P1	0	0	0
DPP6	8	0	8
AC005588.1	0	0	0
AC006019.3	0	0	0
AC006019.1	0	0	0
AC006019.2	0	0	0
AC073336.1	0	0	0
PAXIP1-AS2	114	146	95
PAXIP1	124	117	134
AC093726.1	0	0	0
AC093726.2	10	4	6
PAXIP1-AS1	694	355	339
HTR5A-AS1	0	0	0
HTR5A	0	0	0
AC093726.3	0	0	0
AC092628.2	0	0	0
AC092628.1	0	0	0
RN7SKP280	0	0	0
AC099552.1	0	0	0
AC099552.3	7	4	3
AC099552.4	0	0	0
AC099552.2	0	0	0
AC144652.1	74	38	36
INSIG1	4515	2242	2273
BLACE	0	0	0
AC008060.1	0	0	0
AC008060.4	0	0	0
AC008060.3	0	0	0
EN2	1	0	1
CNPY1	0	0	0
AC009403.2	3	3	0
AC008060.2	0	0	0
AC009403.1	98	40	58
RBM33	1290	609	681
SHH	1	1	0
AC021218.1	0	0	0
AC093813.1	0	0	0
AC073133.1	0	0	0
AC073133.2	0	0	0
LINC01006	117	56	66
LINC00244	0	0	0
AC005534.2	0	0	0
RNF32	151	102	119
AC005534.1	2	14	17
LMBR1	1546	815	767
RNU4-31P	0	0	0
AC006357.1	0	0	0
NOM1	370	188	182
MNX1	3	3	0
MNX1-AS2	0	0	0
MNX1-AS1	0	0	0
AC006967.2	0	0	0
AC006967.1	0	0	0
AC006967.3	0	0	0
UBE3C	660	341	319
RPS27AP12	13	8	5
AC004898.1	1	1	0
AC004975.1	0	0	0
AC004975.2	0	0	0
DNAJB6	10035	4733	5302
AC006372.3	3	3	0
AC006372.1	8	5	3
AC006372.2	16	10	6
AC006372.4	0	0	0
PTPRN2	345	164	181
MIR153-2	0	0	0
AC005481.1	1	1	0
AC006003.1	0	0	0
AC011899.2	0	0	0
AC011899.3	0	0	0
AC011899.4	0	0	0
AC011899.1	0	0	0
MIR595	0	0	0
AC078942.1	0	0	0
LINC01022	0	0	0
MIR5707	0	0	0
THAP5P1	0	0	0
NCAPG2	852	468	384
AC019084.1	0	0	0
ESYT2	1894	968	926
WDR60	286	146	140
LINC00689	0	0	0
VIPR2	12	5	7
PIP5K1P2	0	0	0
AC144568.1	4	0	4
AC144568.2	0	0	0
AC131281.2	0	0	0
WBP1LP3	0	0	0
OR4F21	0	0	0
SEPT14P8	0	0	0
AC131281.1	0	0	0
RPL23AP53	32	12	26
ZNF596	75	47	34
AC004908.2	32	17	15
AC004908.1	14	6	8
AC004908.3	3	1	2
AC136777.2	0	0	0
AC136777.1	0	0	0
FAM87A	0	0	0
FBXO25	657	325	422
AC083964.1	0	60	30
AC083964.2	0	0	0
TDRP	1	0	1
ERICH1	1230	614	616
AC100797.1	0	0	0
DLGAP2	3	2	1
AC100797.4	0	0	0
AC026950.2	0	0	0
AC129915.3	0	0	0
AC110288.1	0	0	0
AF067845.2	0	0	0
AF067845.1	0	0	0
AF067845.5	1	0	1
AF067845.4	0	0	0
DLGAP2-AS1	0	0	0
AC100810.6	0	0	0
AC100810.2	0	0	0
CLN8	129	51	78
AC100810.3	0	0	0
AC100810.1	177	94	83
KBTBD11-OT1	0	0	0
MIR3674	0	0	0
MIR596	0	0	0
ARHGEF10	0	0	0
AC019257.7	0	2	5
AC019257.1	1	0	1
KBTBD11	44	27	17
AC019257.2	4	4	0
AC245164.1	0	0	0
MYOM2	147	70	77
MIR7160	0	0	0
AC245519.1	0	0	0
AC245519.2	0	0	0
AC245187.2	0	0	0
AC245187.1	0	0	0
AC245123.1	3	2	1
AC246817.2	5	1	4
AC246817.1	0	0	0
CSMD1	0	0	1
AC026991.1	0	0	0
AC026991.2	0	1	0
RNA5SP251	0	0	0
AC022068.1	0	0	0
PAICSP4	0	0	0
AC019176.1	0	0	0
AC019176.2	1	0	1
RN7SL318P	0	0	0
AC007718.1	0	0	0
AC091193.1	0	0	0
RPL23AP54	0	0	0
AC004944.1	0	0	0
AC084768.1	0	0	0
AC084768.2	0	0	0
AC087369.1	0	0	0
RN7SKP159	0	0	0
AC079054.1	0	0	0
AC009435.1	0	0	0
AC016065.1	186	107	104
MCPH1	1373	696	747
AC016065.2	1	0	1
ANGPT2	24	17	19
AF287957.1	0	0	0
MCPH1-AS1	6	21	10
MIR8055	3	0	3
AGPAT5	668	344	324
MIR4659A	0	0	0
MIR4659B	0	0	0
XKR5	0	0	1
GS1-24F4.2	12	9	4
DEFB1	0	0	0
RPL23AP96	0	0	0
DEFA6	0	0	0
AF233439.1	0	0	0
DEFA4	0	0	0
DEFA8P	0	0	0
DEFA9P	0	0	0
DEFA10P	0	0	0
DEFA1	0	0	0
DEFT1P	0	0	0
DEFA1B	0	0	0
DEFT1P2	0	0	0
DEFA3	0	0	0
DEFA11P	0	0	0
DEFA7P	0	0	0
DEFA5	0	0	0
AF238378.1	0	0	0
AF228730.5	15	7	8
AF228730.2	0	0	0
RPS3AP30	0	0	0
SNRPCP6	0	0	0
SNRPCP15	0	0	0
RPS3AP33	0	0	0
AF228730.1	0	0	0
AF228730.4	0	0	0
AF228730.6	0	0	0
AF228730.3	0	0	0
OR7E125P	0	0	0
FAM90A15P	0	0	0
FAM90A3P	0	0	0
FAM90A4P	0	0	0
FAM90A13P	0	0	0
FAM90A5P	0	0	0
FAM90A20P	0	0	0
FAM66B	1	1	0
DEFB109B	0	0	0
USP17L1	0	0	0
USP17L4	0	0	0
AC130360.1	0	0	0
ZNF705G	0	0	0
DEFB108C	0	0	0
DEFB4B	0	0	0
HSPD1P3	0	0	0
DEFB103B	0	0	0
SPAG11B	0	0	0
DEFB104B	0	0	0
DEFB106B	0	0	0
DEFB105B	0	0	0
DEFB107B	0	0	0
AC134684.7	0	0	0
PRR23D1	0	0	0
