SNX18P7	0	0	0
CYP4F26P	0	0	0
PRSS3P4	0	0	0
TRBV20OR9-2	2	2	0
ANXA2P2	29	17	12
TRBV21OR9-2	0	0	0
TRBV22OR9-2	0	0	0
TRBV23OR9-2	0	0	0
TRBV24OR9-2	0	0	0
TRBV25OR9-2	0	0	0
PTENP1	11	10	1
PTENP1-AS	0	0	0
TRBV26OR9-2	0	0	0
AL356489.2	0	0	0
AL356489.1	0	0	0
LINC01251	0	0	0
PRSS3	0	0	0
UBE2R2-AS1	0	0	0
TRBV29OR9-2	0	0	0
UBE2R2	1611	747	864
RNU4ATAC11P	0	0	0
UBAP2	288	142	146
SNORD121B	0	0	0
SNORD121A	0	0	0
OSTCP8	0	0	0
RN7SKP114	0	0	0
AL354989.1	3	3	0
DCAF12	824	392	432
TUBB4BP2	0	0	0
AL354989.2	1	0	1
UBAP1	3374	1806	1662
AL353662.1	3	1	2
AL353662.3	0	0	0
RNA5SP282	0	0	0
AL353662.2	0	0	0
KIF24	25	96	23
RNU2-50P	0	0	0
SERPINH1P1	0	0	0
NUDT2	691	338	354
MYORG	19	9	10
C9orf24	5	1	4
FAM219A	10	4	7
DNAI1	1	0	1
RN7SKP24	0	0	0
ENHO	1	2	0
AL160270.1	0	0	1
AL160270.2	0	0	0
CNTFR	0	0	0
CNTFR-AS1	0	0	0
RPP25L	854	459	395
DCTN3	2384	1251	1133
ARID3C	0	0	0
SIGMAR1	3647	1803	1844
GALT	1973	873	1100
AL162231.3	0	0	0
IL11RA	369	186	184
CCL27	0	1	0
AL162231.4	0	0	0
AL162231.1	1	2	1
AL162231.2	2	3	3
CCL19	0	0	0
CCL21	0	0	0
FAM205A	0	0	0
FAM205BP	0	0	0
FAM205C	0	0	0
GLULP4	0	0	0
YWHAZP6	0	0	0
PHF24	0	0	0
DNAJB5-DT	0	0	0
DNAJB5	52	27	25
AL355377.1	4	4	3
AL355377.2	0	0	3
SYF2P2	0	0	0
AL353795.3	10	11	7
C9orf131	0	2	6
RN7SL338P	0	0	0
VCP	15825	7649	8176
FANCG	993	513	480
PIGO	1403	703	712
AL353795.2	0	2	10
STOML2	3580	1688	1892
FAM214B	182	70	112
AL353795.1	0	0	0
UNC13B	1	1	0
AL160274.1	0	0	0
ATP8B5P	5	5	0
ZFAND6P1	0	0	0
RUSC2	4	4	0
RPL36AP33	0	0	0
FAM166B	1	0	1
RPS29P17	0	0	0
TESK1	241	149	171
MIR4667	0	0	0
CD72	276	198	185
AL357874.2	2	0	2
AL357874.1	6	17	17
SIT1	5041	2604	2437
RMRP	19	12	7
CCDC107	502	1050	1008
ARHGEF39	297	1052	808
RN7SL22P	0	0	0
CA9	17	8	16
TPM2	77	37	40
TLN1	3324	1664	1673
MIR6852	0	0	0
CREB3	1877	1045	965
MIR6853	0	0	0
GBA2	1943	1041	1022
RGP1	186	148	108
MSMP	0	12	41
AL133410.2	0	7	13
AL133410.1	48	19	29
NPR2	47	18	41
SPAG8	80	49	43
HINT2	66	260	45
AL133410.3	0	0	0
TMEM8B	227	147	458
FAM221B	1	1	0
OR13E1P	0	0	0
OR13J1	0	0	0
NDUFA5P4	0	0	0
HRCT1	0	0	0
SPAAR	0	0	0
PGAM1P2	0	0	0
OR2S2	0	0	0
OR2S1P	0	0	0
YBX1P10	1	1	0
OR13C6P	0	0	0
OR13C7	0	0	0
OR2AM1P	0	0	0
RECK	601	289	312
RF02275	0	0	0
GLIPR2	2281	1147	1134
CCIN	0	0	0
CLTA	2121	1027	1094
GNE	125	59	66
RNU4-53P	0	0	0
HMGB3P24	0	0	0
RNF38	965	489	476
MELK	109	61	48
MIR4475	0	0	0
PAX5	3	0	3
AL450267.1	0	0	0
MIR4540	0	0	0
MIR4476	0	0	0
AL161781.2	0	0	0
AL161781.1	0	0	0
LINC01400	0	0	0
AL512604.3	0	0	0
EBLN3P	1069	559	510
AL512604.2	0	0	0
ZCCHC7	1116	572	544
AL512604.1	0	0	0
RNU6-677P	0	0	0
LINC01627	0	0	0
GRHPR	2118	1078	1040
CHCHD4P3	0	0	0
ZBTB5	70	24	46
KCTD9P3	0	0	0
POLR1E	1489	727	762
AL158156.1	0	0	0
AL513165.1	0	0	0
FBXO10	57	21	36
AL513165.2	0	0	0
TOMM5	423	404	19
AL138752.2	0	0	0
RAB1C	1	1	0
FRMPD1	0	0	0
RN7SKP171	0	0	0
TRMT10B	679	328	351
EXOSC3	829	479	425
DCAF10	1098	622	551
AL138752.1	0	0	0
PAICSP1	19	9	16
SLC25A51	210	118	98
TMX2P1	4	1	3
SHB	2	1	1
RNU7-124P	0	0	0
AL135785.1	0	0	0
ALDH1B1	34	13	21
IGFBPL1	0	0	0
AL390726.6	0	2	2
ARMC8P1	0	0	0
TCEA1P3	0	0	0
GAS2L1P1	0	0	0
VN1R48P	0	0	0
AL390726.1	0	0	0
FAM220BP	0	0	0
AL390726.5	0	0	0
FAM95C	1	1	0
AL390726.4	0	0	0
AL390726.3	0	0	0
AL390726.2	0	0	0
SNX18P3	0	0	0
ANKRD18A	8	5	3
FAM201A	5	3	2
YWHABP1	2	1	1
AL591543.1	0	0	0
RNU6-765P	0	0	0
FAM240B	0	0	0
AL845311.1	0	0	0
VN2R3P	0	0	0
CNTNAP3	0	0	0
RBM17P1	0	0	0
AL353729.2	0	0	0
AL353729.1	0	0	0
RN7SL640P	0	0	0
SPATA31A1	0	0	0
BX005214.3	0	0	0
FAM74A1	0	0	0
BX005214.1	0	0	0
BX005214.2	0	0	0
ZNF658B	0	0	0
SKP1P3	0	0	0
FKBP4P2	0	0	0
SDR42E1P1	0	0	0
ATP5F1AP8	0	0	0
RAB28P1	0	0	0
RBPJP5	0	0	0
GLIDR	3	24	22
BX664615.1	0	22	21
FGF7P3	0	0	0
BX664615.2	6	3	3
CR769767.2	0	0	0
RN7SL763P	0	0	0
CR769767.1	0	0	0
AL772307.1	1	1	0
RPL7AP49	0	0	0
AL773545.3	5	1	10
C2orf27AP3	0	0	0
AL773545.1	0	0	0
AL773545.2	0	0	0
AL773545.4	0	0	0
MEP1AP1	0	0	0
ANKRD20A2	0	0	0
RNU6-1269P	0	0	0
BX664727.3	0	0	0
BX664727.2	0	0	0
SNX18P8	0	0	0
FAM95B1	0	0	0
BX664727.1	0	0	0
CNN2P2	0	0	0
GXYLT1P3	0	0	0
AL591471.1	0	0	0
AQP7P5	0	0	0
FP885919.1	0	0	0
AMYH02020865.1	0	0	0
BMS1P14	0	0	0
FP325318.1	0	0	0
IGKV1OR9-2	0	0	0
AL353626.3	0	0	0
RNU6-156P	0	0	0
AL353626.1	0	0	0
AL353626.2	0	0	0
MIR1299	0	0	0
FRG1HP	797	485	410
PGM5P2	13	66	45
AL353763.2	54	19	35
AL353763.1	16	8	8
BX255923.1	0	0	0
BX255923.2	0	0	0
FOXD4L6	0	0	0
CBWD6	40	16	24
MIR4477A	0	0	0
RNA5SP530	3	1	2
AL845472.2	9	6	3
AL845472.1	1	0	1
CDK2AP2P1	0	0	0
MYO5BP1	0	0	0
AL354718.2	0	0	0
AL354718.3	0	0	0
AL354718.1	8	6	2
AL591926.5	0	0	0
RN7SL565P	0	0	0
AL591926.2	0	0	0
AL591926.9	0	0	0
AL591926.8	0	0	0
AL591926.3	0	0	0
AL591926.4	0	0	0
AL591926.6	0	0	0
FAM242F	0	0	0
AL591926.1	0	0	0
AL591926.7	0	0	0
AL162731.1	0	0	0
CNTNAP3B	0	0	0
RBM17P3	0	0	0
CR788268.1	0	0	0
RN7SL343P	0	0	0
SPATA31A6	0	0	0
AL445584.1	0	0	0
FAM74A7	0	0	0
AL445584.3	0	0	0
AL445584.2	0	0	0
FKBP4P6	0	0	0
SDR42E1P2	0	0	0
ATP5F1AP1	0	0	0
RAB28P3	0	0	0
RBPJP6	0	0	0
BX088651.4	0	0	1
BX088651.1	0	1	0
BX088651.2	0	0	0
FGF7P5	0	0	0
BX088651.3	0	0	0
FGF7P4	0	0	0
BX664718.1	0	0	0
ADGRF5P2	0	0	0
MEP1AP4	0	0	0
ANKRD20A7P	16	11	5
RNU6-599P	0	0	0
CR848007.1	8	3	5
CR848007.3	0	0	0
SNX18P5	0	0	0
CYP4F60P	0	0	0
CR848007.2	0	0	0
CNN2P4	58	24	34
GXYLT1P5	4	2	2
AL591441.2	2	2	0
AL591441.1	1	0	1
FP325317.1	0	0	0
BX088702.1	0	0	0
SPATA31A5	0	0	0
AL590491.1	0	0	0
FAM74A6	0	0	0
AL590491.2	0	0	0
AL590491.3	0	0	0
BX005040.4	0	0	0
SPATA31A7	0	0	0
BX005040.3	0	0	0
BX005040.2	0	0	0
FAM74A4	0	0	0
BX005040.1	0	0	0
CNTNAP3C	0	0	0
RN7SL462P	0	0	0
AL935212.3	0	0	0
FAM242D	0	0	0
AL935212.1	0	0	0
AL935212.2	0	0	0
RN7SL722P	0	0	0
FAM27C	0	0	0
AL391987.6	0	0	0
AL391987.1	0	0	0
AL391987.2	0	0	0
AL391987.4	0	0	0
AL391987.3	0	0	0
FAM242E	0	0	0
AL391987.5	0	0	0
CR769775.3	0	0	0
CR769775.1	0	0	0
CR769775.4	1	0	1
CR769775.2	0	0	0
AL590399.4	0	0	0
AL590399.3	0	0	0
AL590399.6	0	0	0
RN7SL544P	0	0	0
AL590399.1	1	0	1
FGF7P6	0	0	0
AL590399.5	0	0	0
AL590399.2	0	0	0
BX664725.1	0	0	0
FGF7P7	0	0	0
LINC01189	0	0	0
BX005266.2	0	0	0
BX005266.1	0	0	0
CNTNAP3P5	0	0	0
RBPJP7	0	0	0
RAB28P2	0	0	0
BX005266.3	0	0	0
ATP5F1AP7	0	0	0
SDR42E1P3	0	0	0
FKBP4P7	0	0	0
LINC01410	7	6	1
RNA5SP283	1	0	1
AL512625.2	11	4	7
PTGER4P2	0	0	0
CDK2AP2P2	0	0	0
AL512625.3	0	8	1
MYO5BP2	0	0	0
ADGRF5P1	0	0	0
FGF7P8	2	0	2
AL512625.1	19	7	21
CNTNAP3P1	0	0	0
AL591379.2	0	0	0
BMS1P9	0	0	0
AL591379.1	0	0	0
AQP7P4	0	0	0
BMS1P10	7	5	2
AQP7P1	0	0	0
AL845321.1	0	0	0
AL591438.1	0	0	0
AL591438.2	4	1	3
AL772155.3	0	0	0
AL772155.1	0	0	0
AL772155.2	0	0	0
MYO5BP3	0	0	0
CDK2AP2P3	0	0	0
PTGER4P3	0	0	0
CR786580.1	2	2	0
RNA5SP284	0	0	0
DUX4L50	13	6	7
MIR4477B	0	0	0
FRG1JP	31	20	11
AL163540.1	4	3	1
CR769776.3	0	0	0
ANKRD20A4	0	0	0
RNU6-1193P	0	0	0
SNX18P9	0	0	0
CR769776.2	0	0	0
CYP4F25P	0	0	0
CR769776.1	0	0	0
CNN2P3	0	0	0
GXYLT1P6	0	0	0
AL773524.1	0	0	0
AQP7P2	0	0	0
AL445665.1	0	0	0
BMS1P11	0	0	0
AL359955.2	0	0	0
IGKV1OR-2	0	0	0
BNIP3P4	0	0	0
AL359955.1	0	0	0
AC125634.1	0	0	0
RNU6-1293P	0	0	0
BMS1P12	1	1	0
AL512605.1	0	0	0
AL512605.2	0	0	0
IGKV1OR9-1	0	0	0
FOXD4L5	0	0	0
CBWD4P	8	5	3
FRG1KP	1	0	1
CBWD5	130	97	33
FOXD4L4	0	0	0
IGKV1OR-3	0	0	0
BX284632.2	0	0	0
BX284632.1	0	0	0
BMS1P13	0	0	0
AC129778.1	0	0	0
AQP7P3	0	0	0
AL136317.2	0	0	0
AL136317.1	0	0	0
GXYLT1P4	0	0	0
AL136317.3	0	0	0
AL669942.2	0	0	0
AL669942.1	0	0	0
SNX18P4	0	0	0
AL513478.1	0	0	0
ANKRD20A3	0	0	0
RNU6-538P	0	0	0
AL513478.2	0	0	0
AL513478.3	0	0	0
AL513478.4	0	0	0
AL591479.1	0	0	0
RBPJP2	0	0	0
RAB28P4	0	0	0
ATP5F1AP10	0	0	0
SDR42E1P4	0	0	0
FKBP4P8	0	0	0
ZNF658	11	7	4
BX664608.1	0	0	0
AL353770.4	0	0	0
AL353770.2	0	0	0
FAM74A3	0	0	0
AL353770.3	0	0	0
AL353770.1	0	0	0
SPATA31A3	0	0	0
CNTNAP3P2	0	0	0
RN7SL422P	0	0	0
AL162233.1	0	0	0
RBM17P2	0	0	0
BX005195.1	0	0	0
BX664730.1	0	0	0
AL627230.5	0	0	0
AL627230.3	0	0	0
FAM27E3	0	0	0
AL627230.8	0	0	0
AL627230.1	0	0	0
AL627230.7	0	0	0
AL627230.4	0	0	0
FAM27B	0	0	0
AL627230.2	0	0	0
RN7SL787P	0	0	0
AL627230.6	0	0	0
ANKRD20A1	0	0	0
RNU6-368P	0	0	0
BX649567.1	0	0	0
AL353608.2	0	0	0
CBWD3	22	7	15
AL353608.4	0	0	0
FOXD4L3	0	0	0
AL353608.3	0	0	0
AL353608.1	0	0	0
PGM5	0	0	0
PGM5-AS1	0	0	0
AL161457.2	4	2	2
AL161457.1	0	0	0
TMEM252	0	0	0
AL353616.2	0	0	0
LINC01506	7	5	2
AL353616.1	0	0	0
PIP5K1B	92	42	50
FAM122A	413	196	217
AL354794.2	0	0	0
AL354794.1	0	0	0
RNU6-820P	0	0	0
PRKACG	0	0	0
FXN	297	105	192
AL358113.1	0	0	0
AL162730.1	0	0	0
TJP2	5	3	2
BANCR	0	0	0
FAM189A2	0	0	0
APBA1	33	26	7
AL355140.1	0	0	0
AL353693.1	0	0	0
AL162412.1	0	0	0
PTAR1	595	295	300
C9orf135-DT	0	0	0
C9orf135	0	0	0
RN7SL570P	0	0	0
MAMDC2-AS1	1	1	0
MAMDC2	0	0	0
RNU2-5P	0	0	0
SMC5-AS1	58	26	32
RPL24P8	8	5	3
SMC5	3729	1842	1887
AL162390.1	2	0	2
KLF9	501	222	279
TRPM3	2	0	2
RN7SL726P	0	0	0
AL159990.2	0	0	0
AL159990.1	0	0	0
MIR204	0	0	0
PIGUP1	0	0	0
RPL35AP21	0	0	0
CEMIP2	1350	691	659
AL671309.1	0	0	0
ABHD17B	464	239	225
C9orf85	421	235	186
HSPB1P1	0	0	0
C9orf57	0	0	0
BTF3P4	0	0	0
GDA	0	0	0
AL135924.2	0	0	0
AL135924.1	0	0	0
RNA5SP285	0	0	0
LINC01504	4	4	0
ZFAND5	5255	2647	2608
AL445646.1	0	0	0
AL596448.1	0	0	0
TMC1	19	9	10
RPS20P24	1	1	0
RPS27AP15	0	0	0
LINC01474	0	0	0
ALDH1A1	188	90	98
CYP1D1P	0	0	0
ANXA1	3082	1541	1541
DPP3P2	0	0	0
AL451127.1	0	0	0
AL512594.1	0	0	0
RNA5SP286	0	0	0
AL513124.1	0	0	0
AL355674.1	0	0	0
RORB-AS1	0	0	0
RORB	0	0	0
TRPM6	0	0	0
RN7SKP47	0	0	0
RPSAP75	0	0	0
RNU6-445P	0	0	0
AL158825.1	0	0	0
C9orf40	154	73	81
C9orf41-AS1	8	7	1
CARNMT1	490	249	241
AL158825.2	6	3	3
NMRK1	1593	775	818
OSTF1	3255	1616	1639
RNU6-1228P	0	0	0
AL158073.1	0	0	0
AL353780.1	0	0	0
OTX2P1	0	0	0
PCSK5	10	6	4
RBM22P5	0	0	0
RFK	538	283	255
RPSAP9	3	1	2
GCNT1	479	240	239
AL590664.1	0	0	0
PPIAP87	0	0	0
PRUNE2	2	2	0
PCA3	1	0	1
AL359314.1	0	0	0
RF01894	0	0	0
DNAJB5P1	0	0	0
LYPLA2P3	0	0	0
AL353637.1	0	0	0
FOXB2	0	0	0
ATP5MFP3	0	0	0
RFC5P1	0	0	0
VPS13A-AS1	3	15	18
VPS13A	205	123	112
GNA14	0	0	0
GNA14-AS1	0	0	0
NUTF2P3	0	0	0
RNU6-1303P	0	0	0
GNAQ	249	118	131
AL353705.2	0	0	0
RN7SKP59	0	0	0
AL353705.3	0	0	0
AL353705.1	0	0	0
AL353705.4	0	0	0
CEP78	486	239	247
PSAT1	412	221	191
AL592221.1	0	0	0
MTND2P8	0	0	0
KRT18P24	0	0	0
AL512634.1	1	0	1
CHCHD2P9	4	4	0
LNCARSR	0	0	0
TLE4	550	283	267
AL353813.1	0	0	0
AL161912.3	0	0	0
NPAP1P6	1	1	0
AL161912.1	0	0	0
AL161912.2	0	0	0
AL161912.4	0	0	0
AL161782.1	0	0	0
LINC01507	0	0	0
NPAP1P4	0	0	0
MTCO1P51	0	0	0
MTND2P9	0	0	0
RPS19P6	0	0	0
AL138749.1	0	0	0
RPS20P25	0	0	0
AL161727.1	0	0	0
TLE1	4	4	0
AL591368.1	1	1	0
RNU6-1035P	0	0	0
RNA5SP287	0	0	0
RF00189	0	0	0
SPATA31D5P	1	0	1
AL158154.1	0	0	0
SPATA31D4	0	0	0
AL158154.2	0	0	0
SPATA31D3	0	0	0
SPATA31D2P	0	0	0
AL162726.3	0	0	0
SPATA31D1	1	1	0
SPATA31B1P	0	0	0
DDX10P2	1	1	0
AL158047.1	0	0	0
AL162726.1	0	0	0
MTCO3P40	0	0	0
AL162726.2	0	0	0
AL162726.4	0	0	0
AL356490.1	0	0	0
RPS6P12	0	0	0
RASEF	1	1	0
RN7SKP242	0	0	0
AL137847.3	0	0	0
AL137847.1	0	0	0
FRMD3	7	6	1
AL137847.2	0	0	0
RNU4-29P	0	0	0
RNU4-15P	0	0	0
IDNK	873	430	443
UBQLN1	3582	1842	1996
AL354920.1	30	151	135
GKAP1	65	39	26
AL354733.1	0	0	0
AL354733.2	1	0	1
KIF27	71	50	21
C9orf64	326	174	152
HNRNPK	14065	7569	7623
MIR7-1	0	0	0
AL354733.3	7	614	520
RMI1	216	105	111
AL390838.1	0	0	0
AL390838.2	0	0	0
SLC28A3	290	156	166
AL356134.1	1	24	9
AL157886.1	0	0	0
AL354692.1	0	0	0
NTRK2	601	304	297
UBE2V1P10	0	0	0
AL354897.1	0	0	0
AL583827.1	0	0	0
STK33P1	0	0	0
AGTPBP1	686	335	351
AL353743.4	0	0	0
AL157882.1	0	0	0
AL353743.2	0	0	0
AL353743.1	89	45	44
PHBP7	0	0	0
AL353743.3	0	0	0
NAA35	569	289	280
GOLM1	84	45	39
AL161447.1	0	0	0
C9orf153	3	0	3
AL137849.1	0	0	0
RN7SKP264	0	0	0
ISCA1	1250	590	660
TUT7	1995	1086	909
AL353678.1	0	0	0
AL158828.1	0	0	0
RNU2-36P	1	0	1
AL353613.1	0	0	0
AL353613.2	0	0	0
GAS1	4	3	1
GAS1RR	0	0	0
AL513318.2	7	2	6
CDC20P1	0	1	0
AL513318.1	0	0	0
C9orf170	0	0	0
AL353752.1	0	0	0
DAPK1	21	10	11
AL161787.1	95	11	84
DAPK1-IT1	0	0	0
CTSL	308	151	157
AL160279.1	0	0	0
CTSL3P	0	0	0
AL772337.4	0	0	0
FBP2P1	0	0	0
ELF2P3	0	0	0
NPAP1P7	0	0	0
CTSLP8	0	0	0
AL772337.2	0	0	0
AL772337.1	0	0	0
AL772337.3	0	0	0
SPATA31E1	0	0	0
SPATA31C1	0	0	0
AL353572.2	0	0	0
AL353572.3	0	0	0
CDK20	241	128	113
RNU6-86P	0	0	0
RPS10P3	0	0	0
AL353572.1	0	0	0
SPATA31C2	6	1	5
AL353726.1	0	0	0
AL353726.2	0	0	0
AL451142.1	0	0	0
AL451142.2	0	0	0
RPSAP49	0	0	0
SPIN1	511	256	255
AL353748.2	0	0	0
HNRNPA1P14	1	1	0
AL353748.1	0	0	0
NXNL2	0	0	0
AL592486.1	0	0	0
MIR4289	0	0	0
PCNPP2	0	0	0
AL772202.1	0	0	0
S1PR3	0	0	0
SHC3	0	0	0
AL353150.1	0	0	0
CKS2	894	515	379
MIR3153	0	0	0
SECISBP2	2868	1483	1385
SEMA4D	3004	1521	1483
PA2G4P6	86	34	52
AL590233.1	5	1	4
AL161910.1	6	4	2
GADD45G	3241	1719	1522
UNQ6494	715	401	314
BX470209.1	15	3	12
BX470209.2	0	0	0
AL161629.1	0	0	0
MIR4290HG	0	0	0
MIR4290	0	0	0
IL6RP1	0	0	0
AL161629.2	0	0	0
AL353649.1	0	0	0
OR7E31P	0	0	0
OR7E116P	0	0	0
LINC01508	0	0	0
LINC01501	49	24	25
DIRAS2	9	5	4
OR7E109P	0	0	0
OR7E108P	0	0	0
SYK	0	0	0
AL355607.1	1	1	0
AL355607.2	0	0	0
AL158071.2	82	45	42
LINC00484	37	37	74
AL158071.3	53	55	64
AL158071.1	0	0	0
AL158071.4	0	0	0
AUH	713	375	338
NFIL3	2005	990	1015
AL353764.1	1	0	1
ROR2	3	2	1
PAICSP2	0	0	0
MIR3910-1	0	0	0
MIR3910-2	0	0	0
SPTLC1	1032	522	510
AL391219.1	2	1	1
HSPE1P22	0	0	0
AL354751.3	0	0	0
MTATP6P29	1	1	0
MTCO3P29	5	1	4
MTND3P23	5	4	1
MTND4LP7	0	0	0
MTND4P15	9	4	5
AL354751.1	0	0	0
LINC00475	6	4	2
AL354751.2	0	0	0
BEND3P2	0	0	0
AL136097.3	0	0	0
AL136097.2	0	0	0
IARS	1887	925	962
MIR3651	0	0	0
SNORA84	2	2	0
NOL8	2470	1268	1203
CENPP	115	242	198
AL136097.1	0	0	0
OGN	20	8	12
OMD	0	0	0
ASPN	0	0	0
ECM2	0	0	0
MIR4670	0	0	0
AL157827.1	0	0	0
AL157827.2	0	7	11
IPPK	249	270	285
AL137074.1	0	0	0
BICD2	564	281	283
ANKRD19P	19	15	28
RNU6-714P	0	0	0
EEF1DP2	0	16	8
AL136981.2	0	0	0
ZNF484	251	127	124
AL136981.1	0	0	0
SNX18P2	0	0	0
ALOX15P2	0	0	0
FGD3	4023	2030	1993
SUSD3	3258	1565	1693
AL451065.1	1	1	0
CARD19	1480	766	714
NINJ1	3653	1809	1844
AL390760.1	0	0	0
WNK2	0	0	0
C9orf129	0	0	0
RNU6-829P	0	0	0
AL583839.1	0	0	0
FAM120AOS	3055	1524	1554
FAM120A	824	442	405
PHF2	186	110	76
MIR548AU	0	0	0
MIR4291	0	0	0
AL442224.1	0	0	0
BARX1	18	6	12
BARX1-DT	2	2	0
PTPDC1	85	48	37
CYCSP24	0	0	0
AL158152.2	9	8	1
MIRLET7A1	0	0	0
MIRLET7F1	0	0	0
AL158152.1	0	5	6
LINC02603	0	6	5
MIRLET7D	0	0	0
ZNF169	162	97	65
VDAC1P11	0	0	0
NUTM2F	0	0	0
AL691447.2	0	0	0
AL691447.1	0	0	0
AL691447.3	0	0	0
MFSD14B	1082	519	563
YRDCP1	0	0	0
AL358232.1	0	0	0
RNU6-669P	0	0	0
PCAT7	0	15	8
FBP2	0	0	0
FBP1	82	56	49
C9orf3	300	170	130
MIR2278	0	0	0
AL807757.1	0	0	0
AL807757.2	0	0	0
AL353768.1	0	0	0
AL353768.2	0	0	0
MIR6081	0	0	0
MIR23B	0	0	0
MIR27B	0	0	0
MIR3074	0	0	5
MIR24-1	0	0	0
FANCC	84	42	42
AL354893.2	0	0	0
AL354893.1	0	0	0
RNA5SP288	0	0	0
AL157384.1	0	0	0
AL161729.3	0	0	0
MT1P1	1	1	0
PTCH1	27	23	15
AL161729.2	0	0	0
AL161729.1	0	3	8
AL161729.4	0	0	0
AL392185.1	0	0	0
AL354861.2	0	0	0
AL354861.1	0	0	0
LINC00476	981	676	672
AL354861.3	0	0	0
RNU2-46P	0	0	0
ERCC6L2	1297	752	912
RNA5SP289	0	0	0
AL161454.1	2	2	0
LINC00092	145	77	68
AL449403.1	0	0	0
AL449403.2	0	0	0
EIF4BP3	0	0	0
HSD17B3	0	0	0
AL160269.1	3	1	2
HSD17B3-AS1	0	1	0
RNU6-1160P	0	0	0
SLC35D2	506	250	256
ZNF367	214	100	114
AL133477.1	0	0	0
HABP4	3710	2316	2224
CDC14B	160	546	444
PRXL2C	970	487	483
AL589843.1	18	13	5
AL589843.2	12	6	6
ZNF510	151	75	76
ZNF782	101	42	59
MFSD14C	696	353	343
AL158827.2	0	0	0
AL158827.1	0	0	0
NUTM2G	0	0	0
YRDCP2	0	0	0
CTSV	114	74	40
TCEA1P1	0	0	0
GAS2L1P2	0	0	0
VN1R51P	0	0	0
FAM220CP	0	0	0
AL445670.1	0	0	0
ANKRD18CP	55	18	37
RNU6-798P	0	0	0
AL590705.3	0	0	0
ZNF322P1	0	0	0
AL590705.1	42	43	46
AL590705.2	0	0	0
SUGT1P4-STRA6LP	4	7	7
STRA6LP	0	0	0
SUGT1P4	0	2	9
AL512590.2	0	0	0
CCDC180	1	1	0
MIR1302-8	0	0	0
AL512590.1	0	0	0
TDRD7	714	371	343
TMOD1	696	566	686
AL162385.1	4	1	3
TSTD2	293	463	386
NCBP1	814	414	400
AL162385.2	7	6	1
XPA	1488	807	681
KRT18P13	0	0	0
PTCSC2	0	0	0
AL445531.1	0	0	0
FOXE1	0	0	0
TRMO	1543	800	743
HEMGN	72	32	40
ANP32B	2823	1412	1411
AL354726.1	0	0	0
RNU6-918P	0	0	0
NANS	1762	1322	1262
TRIM14	5445	3183	3084
CORO2A	1491	750	741
TBC1D2	378	171	207
MIR6854	0	0	0
AL360081.1	0	0	0
GABBR2	17	7	10
SEPT7P7	2	1	1
ANKS6	136	78	58
AL807776.1	0	0	0
GALNT12	177	112	134
AL136084.2	0	40	29
AL136084.1	0	0	0
COL15A1	1	1	0
AL136084.3	0	0	0
TGFBR1	170	78	92
RNA5SP290	0	0	0
AL162427.1	0	0	0
RN7SL794P	0	0	0
ALG2	824	403	421
SEC61B	4094	2086	2008
RN7SKP225	0	0	0
KRT8P11	0	0	0
NAMA	0	0	0
AL137067.2	0	0	0
AL137067.1	0	0	0
AL162394.1	0	0	0
AL359710.1	0	0	0
NR4A3	116	59	57
STX17-AS1	1	1	0
STX17	661	384	374
AL358937.1	0	22	75
ERP44	4783	2377	2406
UPF3AP3	0	0	0
INVS	387	207	181
RN7SL75P	10	7	3
RPS2P35	8	0	8
AL137072.1	0	0	0
NANOGP5	3	2	1
TEX10	894	451	444
MSANTD3	177	83	94
MSANTD3-TMEFF1	0	0	0
TMEFF1	0	0	0
CAVIN4	0	0	0
RN7SKP87	0	0	0
ACTG1P19	1	0	1
AL162395.1	0	0	0
GAPDHP26	0	0	0
PLPPR1	0	0	0
AL161631.1	0	0	0
ACNATP	0	0	0
TRMT112P4	0	0	0
AL359893.1	0	0	0
BAAT	0	0	0
FYTTD1P1	0	0	0
MRPL50	850	401	449
ZNF189	88	44	44
ALDOB	0	0	0
AL353621.2	0	0	0
TMEM246-AS1	0	0	0
TMEM246	2	1	1
AL353621.1	0	0	0
RNF20	1736	871	865
GRIN3A	16	5	11
PPP3R2	0	0	0
MTND3P4	0	0	0
ARL2BPP7	0	0	0
RNU6-329P	0	0	0
AL442644.1	0	0	0
LINC00587	0	0	0
ZYG11AP1	0	0	0
AL365396.1	0	0	0
CYLC2	1	1	0
AL589823.1	0	0	0
LINC01492	0	0	0
AL390962.1	0	0	0
RNA5SP291	0	0	0
AL590381.1	0	0	0
SMC2-AS1	0	0	0
SMC2	977	478	500
TOPORSLP	0	0	0
AL512646.1	4793	4794	0
OR13F1	0	0	0
AL450426.1	0	0	0
OR13C4	0	0	0
OR13C3	0	0	0
OR13C8	0	0	0
OR13D2P	0	0	0
OR13C5	0	0	0
OR13C2	0	0	0
OR13C9	0	0	0
OR13I1P	0	0	0
OR13C1P	0	0	0
OR13D1	0	0	0
OR13D3P	0	0	0
NIPSNAP3A	485	236	249
NIPSNAP3B	3	2	1
ABCA1	46	19	27
AL359182.1	0	0	0
AL359182.2	2	1	1
RN7SKP191	0	0	0
SLC44A1	567	285	282
FSD1L	7	2	5
RALGAPA1P1	7	3	4
AL158070.1	0	0	0
FKTN	137	81	56
AL158070.2	0	0	0
TAL2	0	0	0
TMEM38B	391	207	184
AL592437.1	1	0	1
